JX-RS-Tip
   1.0000000   0.0005000
   0.9905321   0.0006510
   0.9797401   0.0009359
   0.9689247   0.0013156
   0.9580766   0.0017742
   0.9471928   0.0022992
   0.9362815   0.0028807
   0.9253474   0.0035110
   0.9143956   0.0041835
   0.9034284   0.0048931
   0.8924490   0.0056350
   0.8814589   0.0064058
   0.8704596   0.0072017
   0.8594532   0.0080203
   0.8484390   0.0088589
   0.8374194   0.0097151
   0.8263941   0.0105873
   0.8153637   0.0114732
   0.8043286   0.0123716
   0.7932891   0.0132806
   0.7822458   0.0141990
   0.7711986   0.0151253
   0.7601475   0.0160584
   0.7490932   0.0169969
   0.7380364   0.0179398
   0.7269788   0.0188859
   0.7159232   0.0198336
   0.7048699   0.0207821
   0.6938195   0.0217304
   0.6827718   0.0226775
   0.6717266   0.0236223
   0.6606828   0.0245641
   0.6496419   0.0255022
   0.6386030   0.0264353
   0.6275663   0.0273627
   0.6165311   0.0282834
   0.6054977   0.0291967
   0.5944660   0.0301017
   0.5834364   0.0309974
   0.5724082   0.0318829
   0.5613820   0.0327575
   0.5503571   0.0336200
   0.5393342   0.0344698
   0.5283132   0.0353056
   0.5172937   0.0361266
   0.5062762   0.0369318
   0.4952602   0.0377203
   0.4842468   0.0384909
   0.4732354   0.0392425
   0.4622258   0.0399742
   0.4512189   0.0406847
   0.4402144   0.0413727
   0.4292126   0.0420373
   0.4182141   0.0426768
   0.4072184   0.0432900
   0.3962265   0.0438756
   0.3852383   0.0444320
   0.3742542   0.0449576
   0.3632747   0.0454507
   0.3523002   0.0459097
   0.3413313   0.0463328
   0.3303687   0.0467178
   0.3194125   0.0470627
   0.3084639   0.0473654
   0.2975238   0.0476236
   0.2865929   0.0478345
   0.2756719   0.0479956
   0.2647628   0.0481042
   0.2538657   0.0481569
   0.2429825   0.0481508
   0.2321151   0.0480824
   0.2212643   0.0479478
   0.2104320   0.0477434
   0.1996195   0.0474651
   0.1888297   0.0471089
   0.1780654   0.0466700
   0.1673299   0.0461435
   0.1566284   0.0455238
   0.1459662   0.0448044
   0.1353501   0.0439778
   0.1247889   0.0430352
   0.1142928   0.0419663
   0.1038742   0.0407589
   0.0935510   0.0393984
   0.0833439   0.0378670
   0.0732825   0.0361434
   0.0634063   0.0342015
   0.0537726   0.0320112
   0.0444662   0.0295393
   0.0356233   0.0267600
   0.0274636   0.0236793
   0.0203032   0.0203843
   0.0144585   0.0170740
   0.0100245   0.0139799
   0.0068070   0.0112286
   0.0045005   0.0088251
   0.0028451   0.0067215
   0.0016643   0.0048682
   0.0008439   0.0032262
   0.0003181   0.0017831
   0.0000470   0.0005485
   0.0000000   0.0000000
   0.0000402  -0.0004982
   0.0004891  -0.0016753
   0.0013464  -0.0028099
   0.0025667  -0.0039279
   0.0041829  -0.0050636
   0.0063036  -0.0062593
   0.0091286  -0.0075616
   0.0129878  -0.0090213
   0.0183061  -0.0106612
   0.0253496  -0.0124165
   0.0338839  -0.0141315
   0.0433666  -0.0156795
   0.0533701  -0.0170224
   0.0636674  -0.0181725
   0.0741479  -0.0191547
   0.0847527  -0.0199939
   0.0954472  -0.0207106
   0.1062104  -0.0213220
   0.1170263  -0.0218421
   0.1278841  -0.0222821
   0.1387769  -0.0226521
   0.1496974  -0.0229600
   0.1606416  -0.0232128
   0.1716054  -0.0234164
   0.1825862  -0.0235761
   0.1935816  -0.0236963
   0.2045897  -0.0237811
   0.2156087  -0.0238341
   0.2266374  -0.0238583
   0.2376745  -0.0238564
   0.2487191  -0.0238311
   0.2597694  -0.0237843
   0.2708261  -0.0237180
   0.2818864  -0.0236339
   0.2929512  -0.0235330
   0.3040193  -0.0234169
   0.3150908  -0.0232864
   0.3261649  -0.0231428
   0.3372404  -0.0229866
   0.3483187  -0.0228185
   0.3593985  -0.0226393
   0.3704800  -0.0224496
   0.3815622  -0.0222499
   0.3926459  -0.0220405
   0.4037303  -0.0218219
   0.4148160  -0.0215944
   0.4259023  -0.0213586
   0.4369888  -0.0211145
   0.4480758  -0.0208623
   0.4591634  -0.0206023
   0.4702514  -0.0203348
   0.4813392  -0.0200597
   0.4924275  -0.0197774
   0.5035158  -0.0194879
   0.5146041  -0.0191913
   0.5256923  -0.0188879
   0.5367804  -0.0185777
   0.5478684  -0.0182609
   0.5589561  -0.0179378
   0.5700437  -0.0176086
   0.5811309  -0.0172737
   0.5922176  -0.0169334
   0.6033039  -0.0165879
   0.6143902  -0.0162378
   0.6254755  -0.0158838
   0.6365602  -0.0155259
   0.6476448  -0.0151650
   0.6587280  -0.0148013
   0.6698111  -0.0144356
   0.6808932  -0.0140681
   0.6919744  -0.0136993
   0.7030545  -0.0133294
   0.7141337  -0.0129584
   0.7252120  -0.0125866
   0.7362895  -0.0122136
   0.7473654  -0.0118395
   0.7584396  -0.0114632
   0.7695131  -0.0110844
   0.7805847  -0.0107020
   0.7916551  -0.0103150
   0.8027233  -0.0099222
   0.8137898  -0.0095219
   0.8248545  -0.0091130
   0.8359167  -0.0086938
   0.8469769  -0.0082627
   0.8580343  -0.0078183
   0.8690888  -0.0073590
   0.8801406  -0.0068835
   0.8911894  -0.0063908
   0.9022340  -0.0058801
   0.9132749  -0.0053503
   0.9243118  -0.0048013
   0.9353436  -0.0042327
   0.9463700  -0.0036445
   0.9573910  -0.0030366
   0.9684059  -0.0024093
   0.9794158  -0.0017624
   0.9904269  -0.0010957
   1.0000000  -0.0005000
