JX-RS
   1.0000000   0.0005000
   0.9905321   0.0002565
   0.9797401   0.0001438
   0.9689247   0.0002060
   0.9580766   0.0004346
   0.9471928   0.0008161
   0.9362815   0.0013341
   0.9253474   0.0019706
   0.9143956   0.0027079
   0.9034284   0.0035293
   0.8924490   0.0044194
   0.8814589   0.0053649
   0.8704596   0.0063542
   0.8594532   0.0073778
   0.8484390   0.0084279
   0.8374194   0.0094977
   0.8263941   0.0105825
   0.8153637   0.0116778
   0.8043286   0.0127806
   0.7932891   0.0138879
   0.7822458   0.0149980
   0.7711986   0.0161090
   0.7601475   0.0172195
   0.7490932   0.0183281
   0.7380364   0.0194340
   0.7269788   0.0205358
   0.7159232   0.0216319
   0.7048699   0.0227217
   0.6938195   0.0238040
   0.6827718   0.0248777
   0.6717266   0.0259418
   0.6606828   0.0269953
   0.6496419   0.0280372
   0.6386030   0.0290660
   0.6275663   0.0300809
   0.6165311   0.0310806
   0.6054977   0.0320641
   0.5944660   0.0330304
   0.5834364   0.0339784
   0.5724082   0.0349071
   0.5613820   0.0358156
   0.5503571   0.0367031
   0.5393342   0.0375689
   0.5283132   0.0384120
   0.5172937   0.0392319
   0.5062762   0.0400280
   0.4952602   0.0407998
   0.4842468   0.0415468
   0.4732354   0.0422681
   0.4622258   0.0429637
   0.4512189   0.0436327
   0.4402144   0.0442748
   0.4292126   0.0448892
   0.4182141   0.0454753
   0.4072184   0.0460322
   0.3962265   0.0465592
   0.3852383   0.0470550
   0.3742542   0.0475188
   0.3632747   0.0479490
   0.3523002   0.0483443
   0.3413313   0.0487030
   0.3303687   0.0490230
   0.3194125   0.0493024
   0.3084639   0.0495389
   0.2975238   0.0497299
   0.2865929   0.0498724
   0.2756719   0.0499635
   0.2647628   0.0499998
   0.2538657   0.0499776
   0.2429825   0.0498933
   0.2321151   0.0497424
   0.2212643   0.0495205
   0.2104320   0.0492230
   0.1996195   0.0488449
   0.1888297   0.0483812
   0.1780654   0.0478262
   0.1673299   0.0471740
   0.1566284   0.0464180
   0.1459662   0.0455508
   0.1353501   0.0445642
   0.1247889   0.0434488
   0.1142928   0.0421940
   0.1038742   0.0407879
   0.0935510   0.0392170
   0.0833439   0.0374657
   0.0732825   0.0355169
   0.0634063   0.0333511
   0.0537726   0.0309487
   0.0444662   0.0282926
   0.0356233   0.0253796
   0.0274636   0.0222437
   0.0203032   0.0189966
   0.0144585   0.0158389
   0.0100245   0.0129702
   0.0068070   0.0104727
   0.0045005   0.0083179
   0.0028451   0.0064383
   0.0016643   0.0047723
   0.0008439   0.0032709
   0.0003181   0.0019066
   0.0000470   0.0006536
   0.0000000   0.0000000
   0.0000402  -0.0004733
   0.0004891  -0.0016283
   0.0013464  -0.0027548
   0.0025667  -0.0038694
   0.0041829  -0.0050042
   0.0063036  -0.0062006
   0.0091286  -0.0075049
   0.0129878  -0.0089675
   0.0183061  -0.0106113
   0.0253496  -0.0123706
   0.0338839  -0.0140889
   0.0433666  -0.0156393
   0.0533701  -0.0169835
   0.0636674  -0.0181340
   0.0741479  -0.0191165
   0.0847527  -0.0199562
   0.0954472  -0.0206739
   0.1062104  -0.0212872
   0.1170263  -0.0218105
   0.1278841  -0.0222555
   0.1387769  -0.0226321
   0.1496974  -0.0229488
   0.1606416  -0.0232125
   0.1716054  -0.0234294
   0.1825862  -0.0236046
   0.1935816  -0.0237426
   0.2045897  -0.0238474
   0.2156087  -0.0239223
   0.2266374  -0.0239705
   0.2376745  -0.0239942
   0.2487191  -0.0239962
   0.2597694  -0.0239780
   0.2708261  -0.0239415
   0.2818864  -0.0238882
   0.2929512  -0.0238190
   0.3040193  -0.0237353
   0.3150908  -0.0236377
   0.3261649  -0.0235273
   0.3372404  -0.0234045
   0.3483187  -0.0232697
   0.3593985  -0.0231236
   0.3704800  -0.0229666
   0.3815622  -0.0227988
   0.3926459  -0.0226203
   0.4037303  -0.0224313
   0.4148160  -0.0222319
   0.4259023  -0.0220222
   0.4369888  -0.0218022
   0.4480758  -0.0215717
   0.4591634  -0.0213307
   0.4702514  -0.0210794
   0.4813392  -0.0208177
   0.4924275  -0.0205457
   0.5035158  -0.0202634
   0.5146041  -0.0199711
   0.5256923  -0.0196691
   0.5367804  -0.0193574
   0.5478684  -0.0190366
   0.5589561  -0.0187070
   0.5700437  -0.0183690
   0.5811309  -0.0180231
   0.5922176  -0.0176698
   0.6033039  -0.0173094
   0.6143902  -0.0169425
   0.6254755  -0.0165698
   0.6365602  -0.0161911
   0.6476448  -0.0158075
   0.6587280  -0.0154188
   0.6698111  -0.0150256
   0.6808932  -0.0146281
   0.6919744  -0.0142265
   0.7030545  -0.0138211
   0.7141337  -0.0134118
   0.7252120  -0.0129989
   0.7362895  -0.0125826
   0.7473654  -0.0121630
   0.7584396  -0.0117398
   0.7695131  -0.0113134
   0.7805847  -0.0108835
   0.7916551  -0.0104501
   0.8027233  -0.0100130
   0.8137898  -0.0095719
   0.8248545  -0.0091264
   0.8359167  -0.0086760
   0.8469769  -0.0082199
   0.8580343  -0.0077574
   0.8690888  -0.0072872
   0.8801406  -0.0068080
   0.8911894  -0.0063185
   0.9022340  -0.0058169
   0.9132749  -0.0053011
   0.9243118  -0.0047691
   0.9353436  -0.0042188
   0.9463700  -0.0036478
   0.9573910  -0.0030536
   0.9684059  -0.0024344
   0.9794158  -0.0017876
   0.9904269  -0.0011116
   1.0000000  -0.0005000
