JX-RS-Root
   1.0000000   0.0005000
   0.9905321   0.0001912
   0.9797401   0.0000032
   0.9689247  -0.0000108
   0.9580766   0.0001422
   0.9471928   0.0004521
   0.9362815   0.0009064
   0.9253474   0.0014910
   0.9143956   0.0021910
   0.9034284   0.0029915
   0.8924490   0.0038779
   0.8814589   0.0048372
   0.8704596   0.0058566
   0.8594532   0.0069259
   0.8484390   0.0080355
   0.8374194   0.0091772
   0.8263941   0.0103448
   0.8153637   0.0115321
   0.8043286   0.0127349
   0.7932891   0.0139487
   0.7822458   0.0151705
   0.7711986   0.0163972
   0.7601475   0.0176260
   0.7490932   0.0188543
   0.7380364   0.0200798
   0.7269788   0.0212997
   0.7159232   0.0225114
   0.7048699   0.0237128
   0.6938195   0.0249021
   0.6827718   0.0260774
   0.6717266   0.0272374
   0.6606828   0.0283811
   0.6496419   0.0295079
   0.6386030   0.0306169
   0.6275663   0.0317081
   0.6165311   0.0327810
   0.6054977   0.0338361
   0.5944660   0.0348732
   0.5834364   0.0358923
   0.5724082   0.0368932
   0.5613820   0.0378758
   0.5503571   0.0388395
   0.5393342   0.0397838
   0.5283132   0.0407077
   0.5172937   0.0416103
   0.5062762   0.0424904
   0.4952602   0.0433469
   0.4842468   0.0441783
   0.4732354   0.0449830
   0.4622258   0.0457601
   0.4512189   0.0465079
   0.4402144   0.0472252
   0.4292126   0.0479106
   0.4182141   0.0485629
   0.4072184   0.0491808
   0.3962265   0.0497632
   0.3852383   0.0503088
   0.3742542   0.0508164
   0.3632747   0.0512847
   0.3523002   0.0517123
   0.3413313   0.0520976
   0.3303687   0.0524389
   0.3194125   0.0527342
   0.3084639   0.0529815
   0.2975238   0.0531782
   0.2865929   0.0533215
   0.2756719   0.0534084
   0.2647628   0.0534355
   0.2538657   0.0533990
   0.2429825   0.0532951
   0.2321151   0.0531192
   0.2212643   0.0528664
   0.2104320   0.0525319
   0.1996195   0.0521102
   0.1888297   0.0515961
   0.1780654   0.0509834
   0.1673299   0.0502656
   0.1566284   0.0494357
   0.1459662   0.0484858
   0.1353501   0.0474070
   0.1247889   0.0461894
   0.1142928   0.0448217
   0.1038742   0.0432913
   0.0935510   0.0415839
   0.0833439   0.0396832
   0.0732825   0.0375712
   0.0634063   0.0352278
   0.0537726   0.0326330
   0.0444662   0.0297697
   0.0356233   0.0266362
   0.0274636   0.0232712
   0.0203032   0.0197966
   0.0144585   0.0164285
   0.0100245   0.0133802
   0.0068070   0.0107377
   0.0045005   0.0084687
   0.0028451   0.0065012
   0.0016643   0.0047697
   0.0008439   0.0032240
   0.0003181   0.0018390
   0.0000470   0.0005974
   0.0000000   0.0000000
   0.0000402  -0.0005464
   0.0004891  -0.0018213
   0.0013464  -0.0030505
   0.0025667  -0.0042606
   0.0041829  -0.0054889
   0.0063036  -0.0067810
   0.0091286  -0.0081871
   0.0129878  -0.0097614
   0.0183061  -0.0115279
   0.0253496  -0.0134157
   0.0338839  -0.0152567
   0.0433666  -0.0169150
   0.0533701  -0.0183504
   0.0636674  -0.0195769
   0.0741479  -0.0206222
   0.0847527  -0.0215136
   0.0954472  -0.0222737
   0.1062104  -0.0229214
   0.1170263  -0.0234723
   0.1278841  -0.0239386
   0.1387769  -0.0243314
   0.1496974  -0.0246593
   0.1606416  -0.0249298
   0.1716054  -0.0251492
   0.1825862  -0.0253228
   0.1935816  -0.0254553
   0.2045897  -0.0255507
   0.2156087  -0.0256124
   0.2266374  -0.0256434
   0.2376745  -0.0256464
   0.2487191  -0.0256237
   0.2597694  -0.0255771
   0.2708261  -0.0255087
   0.2818864  -0.0254198
   0.2929512  -0.0253118
   0.3040193  -0.0251859
   0.3150908  -0.0250433
   0.3261649  -0.0248853
   0.3372404  -0.0247125
   0.3483187  -0.0245261
   0.3593985  -0.0243270
   0.3704800  -0.0241162
   0.3815622  -0.0238943
   0.3926459  -0.0236622
   0.4037303  -0.0234207
   0.4148160  -0.0231705
   0.4259023  -0.0229124
   0.4369888  -0.0226469
   0.4480758  -0.0223744
   0.4591634  -0.0220955
   0.4702514  -0.0218108
   0.4813392  -0.0215204
   0.4924275  -0.0212249
   0.5035158  -0.0209243
   0.5146041  -0.0206190
   0.5256923  -0.0203091
   0.5367804  -0.0199946
   0.5478684  -0.0196756
   0.5589561  -0.0193521
   0.5700437  -0.0190243
   0.5811309  -0.0186919
   0.5922176  -0.0183550
   0.6033039  -0.0180133
   0.6143902  -0.0176670
   0.6254755  -0.0173159
   0.6365602  -0.0169596
   0.6476448  -0.0165985
   0.6587280  -0.0162320
   0.6698111  -0.0158601
   0.6808932  -0.0154828
   0.6919744  -0.0150998
   0.7030545  -0.0147109
   0.7141337  -0.0143159
   0.7252120  -0.0139145
   0.7362895  -0.0135067
   0.7473654  -0.0130923
   0.7584396  -0.0126705
   0.7695131  -0.0122414
   0.7805847  -0.0118046
   0.7916551  -0.0113596
   0.8027233  -0.0109060
   0.8137898  -0.0104432
   0.8248545  -0.0099709
   0.8359167  -0.0094882
   0.8469769  -0.0089948
   0.8580343  -0.0084898
   0.8690888  -0.0079723
   0.8801406  -0.0074416
   0.8911894  -0.0068969
   0.9022340  -0.0063371
   0.9132749  -0.0057610
   0.9243118  -0.0051675
   0.9353436  -0.0045554
   0.9463700  -0.0039232
   0.9573910  -0.0032692
   0.9684059  -0.0025922
   0.9794158  -0.0018897
   0.9904269  -0.0011595
   1.0000000  -0.0005000
