JX-GS-15-t7.9
   1.0000000   0.0000000
   0.9903252   0.0011980
   0.9791799   0.0025724
   0.9680421   0.0039366
   0.9569060   0.0052901
   0.9457707   0.0066330
   0.9346353   0.0079648
   0.9234998   0.0092854
   0.9123640   0.0105946
   0.9012284   0.0118920
   0.8900926   0.0131773
   0.8789569   0.0144503
   0.8678215   0.0157106
   0.8566859   0.0169576
   0.8455504   0.0181913
   0.8344147   0.0194112
   0.8232795   0.0206170
   0.8121442   0.0218082
   0.8010087   0.0229847
   0.7898733   0.0241459
   0.7787381   0.0252915
   0.7676028   0.0264212
   0.7564672   0.0275347
   0.7453316   0.0286316
   0.7341961   0.0297115
   0.7230605   0.0307740
   0.7119244   0.0318190
   0.7007883   0.0328460
   0.6896517   0.0338547
   0.6785154   0.0348449
   0.6673787   0.0358160
   0.6562419   0.0367677
   0.6451045   0.0376996
   0.6339669   0.0386115
   0.6228291   0.0395029
   0.6116914   0.0403733
   0.6005533   0.0412222
   0.5894151   0.0420494
   0.5782772   0.0428540
   0.5671387   0.0436359
   0.5560003   0.0443945
   0.5448625   0.0451288
   0.5337246   0.0458385
   0.5225872   0.0465229
   0.5114502   0.0471813
   0.5003138   0.0478129
   0.4891780   0.0484170
   0.4780432   0.0489927
   0.4669096   0.0495392
   0.4557768   0.0500557
   0.4446459   0.0505411
   0.4335169   0.0509945
   0.4223896   0.0514147
   0.4112646   0.0518009
   0.4001420   0.0521518
   0.3890222   0.0524662
   0.3779052   0.0527429
   0.3667904   0.0529812
   0.3556791   0.0531796
   0.3445714   0.0533373
   0.3334685   0.0534526
   0.3223709   0.0535242
   0.3112797   0.0535504
   0.3001958   0.0535295
   0.2891207   0.0534594
   0.2780550   0.0533380
   0.2670013   0.0531630
   0.2559617   0.0529312
   0.2449383   0.0526396
   0.2339330   0.0522841
   0.2229474   0.0518612
   0.2119846   0.0513663
   0.2010468   0.0507948
   0.1901367   0.0501417
   0.1792580   0.0494016
   0.1684147   0.0485685
   0.1576123   0.0476357
   0.1468553   0.0465955
   0.1361509   0.0454406
   0.1255076   0.0441621
   0.1149467   0.0427508
   0.1044721   0.0411895
   0.0940845   0.0394689
   0.0838343   0.0375818
   0.0737518   0.0355065
   0.0638703   0.0332281
   0.0542663   0.0307356
   0.0450395   0.0280232
   0.0363524   0.0251103
   0.0284474   0.0220644
   0.0216129   0.0190179
   0.0160452   0.0161322
   0.0117175   0.0135182
   0.0084299   0.0112031
   0.0059430   0.0091573
   0.0040588   0.0073344
   0.0026364   0.0056927
   0.0015819   0.0042029
   0.0008296   0.0028486
   0.0003326   0.0016334
   0.0000644   0.0005596
  -0.0000000   0.0000020
   0.0000150  -0.0003289
   0.0003233  -0.0013426
   0.0010544  -0.0023120
   0.0021447  -0.0032589
   0.0035592  -0.0042095
   0.0053337  -0.0051940
   0.0075657  -0.0062422
   0.0104243  -0.0073903
   0.0141783  -0.0086806
   0.0191917  -0.0101486
   0.0257868  -0.0117843
   0.0339402  -0.0134926
   0.0432275  -0.0151449
   0.0531688  -0.0166601
   0.0634675  -0.0180162
   0.0739797  -0.0192224
   0.0846265  -0.0202935
   0.0953563  -0.0212405
   0.1061524  -0.0220705
   0.1170178  -0.0227979
   0.1279290  -0.0234338
   0.1388717  -0.0239827
   0.1498451  -0.0244510
   0.1608447  -0.0248443
   0.1718691  -0.0251684
   0.1829143  -0.0254289
   0.1939777  -0.0256302
   0.2050580  -0.0257769
   0.2161533  -0.0258732
   0.2272626  -0.0259230
   0.2383850  -0.0259303
   0.2495188  -0.0258983
   0.2606635  -0.0258305
   0.2718180  -0.0257299
   0.2829811  -0.0255992
   0.2941513  -0.0254409
   0.3053274  -0.0252568
   0.3165092  -0.0250489
   0.3276958  -0.0248189
   0.3388874  -0.0245682
   0.3500837  -0.0242985
   0.3612845  -0.0240113
   0.3724897  -0.0237080
   0.3836995  -0.0233902
   0.3949130  -0.0230593
   0.4061300  -0.0227165
   0.4173497  -0.0223630
   0.4285717  -0.0219996
   0.4397960  -0.0216273
   0.4510225  -0.0212470
   0.4622507  -0.0208596
   0.4734811  -0.0204657
   0.4847128  -0.0200661
   0.4959465  -0.0196615
   0.5071814  -0.0192527
   0.5184178  -0.0188400
   0.5296553  -0.0184242
   0.5408939  -0.0180056
   0.5521338  -0.0175847
   0.5633746  -0.0171619
   0.5746161  -0.0167376
   0.5858582  -0.0163119
   0.5971015  -0.0158853
   0.6083449  -0.0154580
   0.6195888  -0.0150300
   0.6308329  -0.0146014
   0.6420774  -0.0141723
   0.6533218  -0.0137428
   0.6645668  -0.0133131
   0.6758111  -0.0128830
   0.6870553  -0.0124525
   0.6982992  -0.0120217
   0.7095430  -0.0115906
   0.7207859  -0.0111591
   0.7320284  -0.0107272
   0.7432698  -0.0102949
   0.7545106  -0.0098622
   0.7657505  -0.0094292
   0.7769893  -0.0089959
   0.7882269  -0.0085622
   0.7994634  -0.0081284
   0.8106986  -0.0076945
   0.8219322  -0.0072604
   0.8331645  -0.0068262
   0.8443956  -0.0063918
   0.8556248  -0.0059571
   0.8668529  -0.0055219
   0.8780792  -0.0050858
   0.8893036  -0.0046482
   0.9005263  -0.0042084
   0.9117475  -0.0037652
   0.9229672  -0.0033179
   0.9341847  -0.0028648
   0.9454008  -0.0024039
   0.9566155  -0.0019339
   0.9678288  -0.0014527
   0.9790425  -0.0009583
   0.9902624  -0.0004495
   1.0000000   0.0000000
